1.738051825526637316e+09 8.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -2.300000000000000000e+01 -3.900000000000000000e+01 -5.200000000000000000e+01 -1.300000000000000000e+01 -2.000000000000000000e+00
1.738051825526637316e+09 -2.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 2.900000000000000000e+01 4.700000000000000000e+01 3.800000000000000000e+01 8.000000000000000000e+00 2.000000000000000000e+00
1.738051825534131050e+09 -1.300000000000000000e+01 -1.100000000000000000e+01 1.900000000000000000e+01 4.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -2.000000000000000000e+01
1.738051825534131050e+09 8.000000000000000000e+00 3.000000000000000000e+00 -9.000000000000000000e+00 -3.000000000000000000e+00 -3.300000000000000000e+01 -7.000000000000000000e+00 4.000000000000000000e+00 2.700000000000000000e+01
1.738051825549813986e+09 -8.000000000000000000e+00 1.000000000000000000e+01 -1.200000000000000000e+01 2.800000000000000000e+01 7.600000000000000000e+01 4.800000000000000000e+01 8.000000000000000000e+00 -5.000000000000000000e+00
1.738051825549813986e+09 -2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 -4.000000000000000000e+01 -2.400000000000000000e+01 -1.700000000000000000e+01 -3.300000000000000000e+01
1.738051825550618887e+09 -2.900000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 1.500000000000000000e+01 -2.600000000000000000e+01 -8.600000000000000000e+01
1.738051825550618887e+09 2.600000000000000000e+01 0.000000000000000000e+00 -8.000000000000000000e+00 -9.000000000000000000e+00 -3.700000000000000000e+01 -3.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+02
1.738051825573802233e+09 6.000000000000000000e+00 2.800000000000000000e+01 1.100000000000000000e+01 -3.000000000000000000e+00 1.200000000000000000e+01 2.100000000000000000e+01 -6.000000000000000000e+00 5.500000000000000000e+01
1.738051825573802233e+09 -1.600000000000000000e+01 -1.100000000000000000e+01 -2.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 -1.300000000000000000e+01 1.300000000000000000e+01 7.300000000000000000e+01
1.738051825574843645e+09 3.100000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000000e+01 3.500000000000000000e+01
1.738051825574843645e+09 -7.000000000000000000e+00 -1.100000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 -1.200000000000000000e+01 -2.000000000000000000e+00 1.000000000000000000e+00
1.738051825588107109e+09 -1.300000000000000000e+01 -4.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e+00 1.800000000000000000e+01 1.300000000000000000e+01 -1.000000000000000000e+01 -4.600000000000000000e+01
1.738051825588107109e+09 6.000000000000000000e+00 -1.000000000000000000e+00 -6.000000000000000000e+00 1.800000000000000000e+01 -3.000000000000000000e+00 -9.000000000000000000e+00 -8.000000000000000000e+00 -1.900000000000000000e+01
1.738051825594328403e+09 -1.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00
1.738051825594328403e+09 7.000000000000000000e+00 -8.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+01 -3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00
1.738051825609829664e+09 1.200000000000000000e+01 -1.200000000000000000e+01 5.000000000000000000e+00 -9.000000000000000000e+00 1.600000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01
1.738051825609829664e+09 -4.000000000000000000e+00 7.000000000000000000e+00 -1.400000000000000000e+01 -2.100000000000000000e+01 -2.400000000000000000e+01 -1.400000000000000000e+01 9.000000000000000000e+00 -1.700000000000000000e+01
1.738051825610617638e+09 -1.000000000000000000e+01 -2.000000000000000000e+01 0.000000000000000000e+00 -1.200000000000000000e+01 -1.200000000000000000e+01 -3.000000000000000000e+00 4.000000000000000000e+00 -1.900000000000000000e+01
1.738051825610617638e+09 -1.200000000000000000e+01 2.300000000000000000e+01 4.000000000000000000e+00 1.800000000000000000e+01 2.800000000000000000e+01 5.000000000000000000e+00 -1.100000000000000000e+01 -3.000000000000000000e+00
1.738051825625688314e+09 1.500000000000000000e+01 2.300000000000000000e+01 -2.000000000000000000e+00 1.700000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 -1.100000000000000000e+01 -5.400000000000000000e+01
1.738051825625688314e+09 -2.000000000000000000e+00 -1.300000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 -1.100000000000000000e+01 -7.000000000000000000e+00 5.000000000000000000e+00 2.100000000000000000e+01
1.738051825632162333e+09 1.000000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 1.900000000000000000e+01 3.600000000000000000e+01
1.738051825632162333e+09 -4.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 -6.200000000000000000e+01
1.738051825646666527e+09 4.000000000000000000e+00 -2.000000000000000000e+01 -1.100000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+01
1.738051825646666527e+09 2.300000000000000000e+01 2.300000000000000000e+01 -1.000000000000000000e+00 -2.100000000000000000e+01 -2.000000000000000000e+01 -9.000000000000000000e+00 2.000000000000000000e+00 9.100000000000000000e+01
1.738051825654153824e+09 -6.000000000000000000e+00 -1.300000000000000000e+01 9.000000000000000000e+00 -8.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 1.800000000000000000e+01 3.600000000000000000e+01
1.738051825654153824e+09 -6.400000000000000000e+01 1.100000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00 -2.200000000000000000e+01 -8.300000000000000000e+01
1.738051825669806242e+09 -6.600000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 2.300000000000000000e+01 -1.500000000000000000e+01
1.738051825669806242e+09 7.000000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 -6.000000000000000000e+01 1.800000000000000000e+01
1.738051825670677423e+09 -1.600000000000000000e+01 -3.000000000000000000e+01 -2.100000000000000000e+01 1.300000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 -1.100000000000000000e+01
1.738051825670677423e+09 4.300000000000000000e+01 -8.000000000000000000e+00 -1.400000000000000000e+01 -5.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01
1.738051825692300320e+09 4.100000000000000000e+01 -3.000000000000000000e+00 -7.900000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -3.700000000000000000e+01
1.738051825692300320e+09 8.000000000000000000e+00 1.800000000000000000e+01 -4.900000000000000000e+01 -1.100000000000000000e+01 -7.000000000000000000e+00 -1.000000000000000000e+00 1.900000000000000000e+01 7.800000000000000000e+01
1.738051825693064451e+09 -2.800000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+01 -7.500000000000000000e+01
1.738051825693064451e+09 7.000000000000000000e+00 4.000000000000000000e+00 -3.700000000000000000e+01 -2.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 -3.800000000000000000e+01
1.738051825706649542e+09 1.900000000000000000e+01 -1.600000000000000000e+01 -2.600000000000000000e+01 -5.000000000000000000e+00 -1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+01
1.738051825706649542e+09 -3.100000000000000000e+01 -1.100000000000000000e+01 -2.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 -3.000000000000000000e+00 4.000000000000000000e+00 -5.300000000000000000e+01
1.738051825714144230e+09 -1.500000000000000000e+01 1.200000000000000000e+01 -2.500000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -8.000000000000000000e+00 2.800000000000000000e+01
1.738051825714144230e+09 -3.600000000000000000e+01 -1.700000000000000000e+01 -5.400000000000000000e+01 -2.300000000000000000e+01 -2.100000000000000000e+01 -1.000000000000000000e+00 5.000000000000000000e+00 8.400000000000000000e+01
1.738051825729162693e+09 -2.800000000000000000e+01 -9.000000000000000000e+00 1.180000000000000000e+02 -9.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.200000000000000000e+01 -1.040000000000000000e+02
1.738051825729162693e+09 -1.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01
1.738051825736614227e+09 -3.200000000000000000e+01 -1.400000000000000000e+01 2.300000000000000000e+01 3.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.738051825736614227e+09 4.100000000000000000e+01 1.700000000000000000e+01 6.800000000000000000e+01 -3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+01
1.738051825752327919e+09 -2.200000000000000000e+01 -2.100000000000000000e+01 -3.200000000000000000e+01 9.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 -1.300000000000000000e+01 -1.600000000000000000e+01
1.738051825752327919e+09 -2.800000000000000000e+01 -2.700000000000000000e+01 1.100000000000000000e+01 -1.500000000000000000e+01 -2.000000000000000000e+01 -1.400000000000000000e+01 -8.000000000000000000e+00 8.100000000000000000e+01
1.738051825753139257e+09 -1.500000000000000000e+01 5.000000000000000000e+01 -9.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e+00 -2.400000000000000000e+01 8.300000000000000000e+01
1.738051825753139257e+09 5.000000000000000000e+00 -2.200000000000000000e+01 1.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -1.020000000000000000e+02
1.738051825766702414e+09 -1.500000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 9.000000000000000000e+00 9.300000000000000000e+01
1.738051825766702414e+09 8.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 2.000000000000000000e+01 1.800000000000000000e+01 8.000000000000000000e+00 2.600000000000000000e+01 -7.400000000000000000e+01
1.738051825774185896e+09 1.250000000000000000e+02 3.000000000000000000e+01 -2.300000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 2.400000000000000000e+01 8.600000000000000000e+01
1.738051825774185896e+09 -4.200000000000000000e+01 5.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 -2.100000000000000000e+01 -6.200000000000000000e+01
1.738051825789193392e+09 1.220000000000000000e+02 7.100000000000000000e+01 1.500000000000000000e+01 -6.000000000000000000e+00 -6.000000000000000000e+00 5.000000000000000000e+00 4.400000000000000000e+01 5.500000000000000000e+01
1.738051825789193392e+09 -1.170000000000000000e+02 -8.100000000000000000e+01 0.000000000000000000e+00 -1.600000000000000000e+01 -8.000000000000000000e+00 -1.000000000000000000e+01 -3.800000000000000000e+01 -7.700000000000000000e+01
1.738051825796712160e+09 -4.400000000000000000e+01 8.000000000000000000e+00 -1.500000000000000000e+01 -1.200000000000000000e+01 -4.000000000000000000e+00 0.000000000000000000e+00 -1.200000000000000000e+01 -7.000000000000000000e+01
1.738051825796712160e+09 -6.200000000000000000e+01 -1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 -2.600000000000000000e+01 -3.700000000000000000e+01
1.738051825820916891e+09 1.800000000000000000e+01 -1.110000000000000000e+02 4.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 3.100000000000000000e+01 1.070000000000000000e+02
1.738051825820916891e+09 3.000000000000000000e+00 3.300000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -2.700000000000000000e+01 -1.050000000000000000e+02
1.738051825821090221e+09 3.000000000000000000e+00 1.300000000000000000e+01 -1.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -1.100000000000000000e+01 -1.200000000000000000e+01
1.738051825821090221e+09 -2.800000000000000000e+01 -7.000000000000000000e+00 -8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.500000000000000000e+01 9.400000000000000000e+01
1.738051825828188896e+09 -2.300000000000000000e+01 -1.700000000000000000e+01 -7.000000000000000000e+00 -5.000000000000000000e+00 -8.000000000000000000e+00 -6.000000000000000000e+00 -2.300000000000000000e+01 8.500000000000000000e+01
1.738051825828188896e+09 1.800000000000000000e+01 -1.200000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 2.600000000000000000e+01 3.400000000000000000e+01
1.738051825834248781e+09 5.600000000000000000e+01 -1.150000000000000000e+02 8.000000000000000000e+00 -2.400000000000000000e+01 -2.100000000000000000e+01 -2.300000000000000000e+01 3.000000000000000000e+01 1.070000000000000000e+02
1.738051825834248781e+09 5.400000000000000000e+01 8.800000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 2.200000000000000000e+01 -1.060000000000000000e+02
1.738051825849158764e+09 5.100000000000000000e+01 4.400000000000000000e+01 -6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 -3.900000000000000000e+01 -3.500000000000000000e+01
1.738051825849158764e+09 6.600000000000000000e+01 8.600000000000000000e+01 1.200000000000000000e+01 -6.000000000000000000e+00 -6.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -8.700000000000000000e+01
1.738051825856693983e+09 -2.900000000000000000e+01 6.700000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 3.900000000000000000e+01
1.738051825856693983e+09 8.400000000000000000e+01 7.400000000000000000e+01 1.000000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -1.400000000000000000e+01
1.738051825872356653e+09 1.150000000000000000e+02 -7.400000000000000000e+01 -2.000000000000000000e+00 3.300000000000000000e+01 9.000000000000000000e+00 -2.600000000000000000e+01 -9.900000000000000000e+01 -8.400000000000000000e+01
1.738051825872356653e+09 5.300000000000000000e+01 -3.300000000000000000e+01 -3.000000000000000000e+00 -5.700000000000000000e+01 -3.100000000000000000e+01 -1.700000000000000000e+01 -1.100000000000000000e+01 4.000000000000000000e+01
1.738051825873138666e+09 7.000000000000000000e+01 -1.400000000000000000e+01 3.000000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 -6.000000000000000000e+00 5.400000000000000000e+01
1.738051825873138666e+09 6.400000000000000000e+01 -8.000000000000000000e+00 4.900000000000000000e+01 -1.700000000000000000e+01 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 4.200000000000000000e+01
1.738051825888207674e+09 1.000000000000000000e+00 3.900000000000000000e+01 1.800000000000000000e+01 -5.000000000000000000e+00 -1.000000000000000000e+01 6.000000000000000000e+00 -1.100000000000000000e+01 -1.600000000000000000e+01
1.738051825888207674e+09 -7.300000000000000000e+01 -5.600000000000000000e+01 3.400000000000000000e+01 -6.000000000000000000e+00 8.000000000000000000e+00 -6.000000000000000000e+00 1.000000000000000000e+02 -1.600000000000000000e+01
1.738051825894474745e+09 9.000000000000000000e+00 -7.900000000000000000e+01 -2.600000000000000000e+01 -1.300000000000000000e+01 -1.800000000000000000e+01 -3.900000000000000000e+01 -1.210000000000000000e+02 -4.500000000000000000e+01
1.738051825894474745e+09 -1.280000000000000000e+02 8.000000000000000000e+00 -6.700000000000000000e+01 -9.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 4.500000000000000000e+01 -4.700000000000000000e+01
1.738051825909148455e+09 -9.700000000000000000e+01 -2.400000000000000000e+01 -6.200000000000000000e+01 -1.200000000000000000e+01 -1.800000000000000000e+01 -7.000000000000000000e+01 -9.100000000000000000e+01 -7.400000000000000000e+01
1.738051825909148455e+09 1.270000000000000000e+02 8.000000000000000000e+00 -4.800000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 4.400000000000000000e+01 8.300000000000000000e+01 1.270000000000000000e+02
1.738051825916686535e+09 2.800000000000000000e+01 5.600000000000000000e+01 -5.200000000000000000e+01 -3.600000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+01 2.900000000000000000e+01 8.500000000000000000e+01
1.738051825916686535e+09 -4.900000000000000000e+01 -1.090000000000000000e+02 4.000000000000000000e+00 1.000000000000000000e+01 -6.000000000000000000e+00 -1.000000000000000000e+01 1.100000000000000000e+01 -1.020000000000000000e+02
1.738051825932318449e+09 5.500000000000000000e+01 1.000000000000000000e+01 3.700000000000000000e+01 -5.000000000000000000e+00 6.000000000000000000e+00 3.800000000000000000e+01 6.300000000000000000e+01 1.270000000000000000e+02
1.738051825932318449e+09 -9.500000000000000000e+01 2.000000000000000000e+00 -2.400000000000000000e+01 4.600000000000000000e+01 7.100000000000000000e+01 -3.200000000000000000e+01 -1.170000000000000000e+02 5.000000000000000000e+00
1.738051825933146954e+09 -4.000000000000000000e+00 7.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+01 7.200000000000000000e+01 3.900000000000000000e+01 3.200000000000000000e+01 -1.000000000000000000e+01
1.738051825933146954e+09 4.500000000000000000e+01 -9.000000000000000000e+00 3.300000000000000000e+01 -1.900000000000000000e+01 -5.500000000000000000e+01 -2.000000000000000000e+01 -1.200000000000000000e+01 8.300000000000000000e+01
1.738051825948199749e+09 -7.600000000000000000e+01 2.800000000000000000e+01 -8.000000000000000000e+00 -1.400000000000000000e+01 1.070000000000000000e+02 2.000000000000000000e+01 2.300000000000000000e+01 -2.200000000000000000e+01
1.738051825948199749e+09 -1.400000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 -1.000000000000000000e+01 -1.200000000000000000e+02 -3.600000000000000000e+01 -2.300000000000000000e+01 -5.700000000000000000e+01
1.738051825954178333e+09 -1.200000000000000000e+01 2.600000000000000000e+01 2.800000000000000000e+01 -1.700000000000000000e+01 -2.100000000000000000e+01 -7.400000000000000000e+01 -1.000000000000000000e+01 -6.100000000000000000e+01
1.738051825954178333e+09 4.000000000000000000e+00 -3.200000000000000000e+01 5.000000000000000000e+00 -1.300000000000000000e+01 -1.280000000000000000e+02 -1.000000000000000000e+01 -9.000000000000000000e+00 4.600000000000000000e+01
1.738051825969513416e+09 -4.300000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+01 2.100000000000000000e+01 9.000000000000000000e+00 6.200000000000000000e+01 4.200000000000000000e+01 1.700000000000000000e+01
1.738051825969513416e+09 -2.000000000000000000e+01 1.700000000000000000e+01 5.000000000000000000e+00 3.500000000000000000e+01 1.240000000000000000e+02 6.600000000000000000e+01 1.100000000000000000e+01 -7.300000000000000000e+01
1.738051825976673603e+09 -4.000000000000000000e+00 -1.600000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 6.200000000000000000e+01 3.900000000000000000e+01 1.000000000000000000e+01 -2.300000000000000000e+01
1.738051825976673603e+09 1.900000000000000000e+01 -1.000000000000000000e+00 1.300000000000000000e+01 -1.600000000000000000e+01 -4.600000000000000000e+01 -3.500000000000000000e+01 -3.000000000000000000e+01 -2.100000000000000000e+01
1.738051825993858576e+09 6.000000000000000000e+00 2.100000000000000000e+01 -1.100000000000000000e+01 -1.400000000000000000e+01 -1.170000000000000000e+02 -4.200000000000000000e+01 1.000000000000000000e+01 1.900000000000000000e+01
1.738051825993858576e+09 -1.000000000000000000e+01 -4.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 4.100000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -9.000000000000000000e+00
1.738051825994673252e+09 -4.800000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 1.100000000000000000e+01 -6.300000000000000000e+01 -1.300000000000000000e+01 1.000000000000000000e+00 -6.100000000000000000e+01
1.738051825994673252e+09 1.400000000000000000e+01 -1.100000000000000000e+01 -5.000000000000000000e+00 2.700000000000000000e+01 1.270000000000000000e+02 6.900000000000000000e+01 4.000000000000000000e+00 4.800000000000000000e+01
1.738051826008211613e+09 -3.100000000000000000e+01 1.000000000000000000e+00 -2.100000000000000000e+01 -8.000000000000000000e+00 1.120000000000000000e+02 8.100000000000000000e+01 3.100000000000000000e+01 -2.000000000000000000e+01
1.738051826008211613e+09 2.400000000000000000e+01 0.000000000000000000e+00 -1.100000000000000000e+01 -3.300000000000000000e+01 -9.200000000000000000e+01 -6.500000000000000000e+01 -1.800000000000000000e+01 2.500000000000000000e+01
1.738051826014153957e+09 5.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00
1.738051826014153957e+09 1.400000000000000000e+01 1.000000000000000000e+01 -2.100000000000000000e+01 2.200000000000000000e+01 -1.280000000000000000e+02 -1.900000000000000000e+01 -3.000000000000000000e+00 3.900000000000000000e+01
1.738051826029432774e+09 1.100000000000000000e+01 1.200000000000000000e+01 1.800000000000000000e+01 -5.000000000000000000e+00 -4.600000000000000000e+01 -3.000000000000000000e+00 3.100000000000000000e+01 1.900000000000000000e+01
1.738051826029432774e+09 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.800000000000000000e+01 4.400000000000000000e+01 -7.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00
1.738051826036653280e+09 -7.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -3.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 -1.000000000000000000e+00 -2.000000000000000000e+00
1.738051826036653280e+09 -2.000000000000000000e+00 -6.000000000000000000e+00 4.000000000000000000e+00 -1.900000000000000000e+01 1.160000000000000000e+02 3.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00
1.738051826052324772e+09 -2.700000000000000000e+01 -2.000000000000000000e+00 -1.700000000000000000e+01 4.600000000000000000e+01 2.200000000000000000e+01 -8.000000000000000000e+00 -7.000000000000000000e+00 -1.500000000000000000e+01
1.738051826052324772e+09 2.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -1.000000000000000000e+00
1.738051826053148270e+09 -8.000000000000000000e+00 1.000000000000000000e+00 -2.700000000000000000e+01 -3.000000000000000000e+00 -3.300000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 -1.700000000000000000e+01
1.738051826053148270e+09 7.000000000000000000e+00 -1.000000000000000000e+00 -2.200000000000000000e+01 1.000000000000000000e+00 -5.100000000000000000e+01 -1.700000000000000000e+01 -5.000000000000000000e+00 5.000000000000000000e+00
1.738051826068181515e+09 -9.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -2.100000000000000000e+01 -5.000000000000000000e+01 -3.000000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+00
1.738051826068181515e+09 6.000000000000000000e+00 5.000000000000000000e+00 -2.100000000000000000e+01 -3.300000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 -1.000000000000000000e+00 1.400000000000000000e+01
1.738051826074148655e+09 -7.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+01 -1.140000000000000000e+02 -3.300000000000000000e+01 -7.000000000000000000e+00 -1.000000000000000000e+01
1.738051826074148655e+09 9.000000000000000000e+00 5.000000000000000000e+00 -1.200000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+01 1.700000000000000000e+01 -8.000000000000000000e+00 8.000000000000000000e+00
1.738051826089202642e+09 2.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 3.100000000000000000e+01 2.100000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01
1.738051826089202642e+09 -1.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00
1.738051826096652031e+09 0.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 5.500000000000000000e+01 6.000000000000000000e+00 1.900000000000000000e+01 9.000000000000000000e+00 6.000000000000000000e+00
1.738051826096652031e+09 -3.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 -1.120000000000000000e+02 -6.800000000000000000e+01 -7.500000000000000000e+01 -2.700000000000000000e+01 -1.900000000000000000e+01
1.738051826112311602e+09 -5.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 -1.200000000000000000e+01 -4.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00
1.738051826112311602e+09 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -2.100000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
1.738051826113111973e+09 1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 -6.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00
1.738051826113111973e+09 1.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 7.600000000000000000e+01 3.400000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 1.200000000000000000e+01
1.738051826128195524e+09 -1.000000000000000000e+01 -5.000000000000000000e+00 4.000000000000000000e+00 3.500000000000000000e+01 -3.000000000000000000e+00 -9.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00
1.738051826128195524e+09 -1.100000000000000000e+01 -8.000000000000000000e+00 -3.500000000000000000e+01 -4.600000000000000000e+01 -2.000000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00
1.738051826134157658e+09 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.600000000000000000e+01 3.500000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00
1.738051826134157658e+09 -1.000000000000000000e+01 -4.000000000000000000e+00 0.000000000000000000e+00 -3.100000000000000000e+01 -3.700000000000000000e+01 -3.200000000000000000e+01 -1.400000000000000000e+01 -5.000000000000000000e+00
1.738051826149201870e+09 1.200000000000000000e+01 3.500000000000000000e+01 -3.300000000000000000e+01 2.000000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00
